,Mu,Susceptible,Infected,Recovered
59,10.006954292618415,194.73826956326025,0.05193809764052142,4.742716798051366
60,10.006929010833934,194.6874727656389,0.05130891761156538,4.789445668670167
61,10.0068959340637,194.64935361969358,0.05050173751786891,4.824810780354707
62,10.00685563934522,194.62443535595193,0.049542114978392025,4.848312625718305
63,10.006808799604425,194.61290331311787,0.04845806551776266,4.859756749708487
64,10.006756169411956,194.61462078097128,0.04727854217982433,4.859240726116405
65,10.006698569859147,194.62915840358258,0.04603209516291149,4.847128641881801
66,10.00663687280596,194.65583338917816,0.0447457892532704,4.824016430940429
67,10.006571984853421,194.69375461426318,0.04344441368420466,4.79069158290848
68,10.006504831515128,194.7418699455099,0.04214998282721138,4.748090570393758
69,10.006436341862202,194.79901268746372,0.040881494459051,4.6972568361463845
70,10.006367434038863,194.86394479972788,0.039654899695044,4.639301524084959
71,10.006299002669351,194.9353951828753,0.038483243946403595,4.5753685373357795
72,10.006231907757428,195.01209207706756,0.037376914645772356,4.506604851014922
73,10.006166964964512,195.09278945641316,0.03634394746619535,4.434136230362823
74,10.006104938512125,195.17628727879693,0.03539037448955956,4.359048496645234
75,10.006046535651272,195.26144617437177,0.034520569619868706,4.282373851615148
76,10.005992402983367,195.34719715381934,0.03373757966160342,4.205081742913646
77,10.005943124387743,195.43254704376085,0.03304342853876473,4.128073638786378
78,10.005899220180966,195.51658040912557,0.03243938678250218,4.05218102864398
79,10.005861147264167,195.598458665698,0.031926204852088656,3.978166011509318
80,10.00582929987131,195.67741703103556,0.031504309606335705,3.9067238837186973
81,10.005804010628184,195.75275993656007,0.031173966099286358,3.8384871576835717
82,10.005785551544369,195.8238553621942,0.03093540613004431,3.774030590944286
83,10.00577413462239,195.89012851341857,0.030788925489907075,3.7138768419980575
84,10.005769911779547,195.9510553103782,0.03073495101663434,3.6585023248281408
